Iteration,ParticleID,InitialPosition,FinalPosition,Fitness
6,22,2.0000,600.0000,0.1380,0.8716,2.0000,600.0000,0.2649,0.5000,0.0925
6,23,2.0000,741.8425,0.1366,1.4001,2.0000,626.9850,0.1509,2.2422,0.0827
6,24,2.0000,2277.4772,0.2379,1.3631,2.0000,1159.2934,0.2211,1.3360,0.0664
6,25,2.0000,664.1032,0.2895,0.5000,2.0000,672.6600,0.2736,1.5448,0.0776
6,26,1.8998,1549.3604,0.2123,0.6251,1.9152,725.3544,0.2198,5.0201,0.1139
6,27,2.0000,681.9426,0.1403,1.3716,2.0000,689.0664,0.1589,4.1784,0.0781
6,28,2.0000,600.0000,0.2191,2.7439,2.0000,678.1054,0.1905,2.2985,0.0774
6,29,2.0000,600.0000,0.2175,0.5000,2.0000,600.0000,0.2448,0.6164,0.0835
6,30,2.0000,1113.3986,0.2596,0.5000,2.0000,600.0000,0.2268,0.5000,0.0882
6,31,1.4925,600.0000,0.2673,0.5000,2.0000,1052.0661,0.2835,0.5000,0.0933
6,32,2.0000,600.0000,0.2275,0.5000,2.0000,600.0000,0.2027,0.5000,0.0891
6,33,1.9460,3028.2392,0.1000,2.5331,1.7275,3492.4597,0.1447,2.9773,0.0649
6,34,2.0000,600.0000,0.1971,2.1700,2.0000,627.6157,0.2140,0.6682,0.0853
6,35,2.0000,1782.9153,0.2941,2.4124,2.0000,2265.1749,0.2985,5.3831,0.0570
6,36,2.0000,600.0000,0.2286,3.3729,2.0000,831.5089,0.1485,2.7841,0.0888
6,37,2.0000,1276.6604,0.1404,0.8939,2.0000,827.2081,0.2137,1.8331,0.0712
6,38,2.0000,600.0000,0.1130,0.5000,2.0000,600.0000,0.1960,1.6620,0.0801
6,39,2.0000,600.0000,0.2165,1.7301,2.0000,600.0000,0.2582,1.7589,0.0628
6,40,2.0000,2883.5879,0.3000,1.8128,2.0000,1804.6091,0.1597,1.9478,0.1295
6,41,2.0000,6000.0000,0.1499,5.1760,2.0000,6000.0000,0.1589,3.5503,0.0693
6,42,2.0000,656.9795,0.2316,0.9431,2.0000,600.0000,0.2325,0.9845,0.0782
6,43,1.3246,1505.8114,0.1915,1.8884,1.6741,2042.1328,0.1326,0.9825,0.1248
6,44,2.0000,600.0000,0.1796,0.8510,2.0000,671.6653,0.2007,1.2769,0.0726
6,45,2.0000,1106.9177,0.2213,1.7291,2.0000,771.5411,0.2358,0.7779,0.0722
6,46,2.0000,2814.2056,0.1901,2.0684,2.0000,3277.8471,0.1076,0.5213,0.0862
6,47,2.0000,600.0000,0.1722,0.9017,2.0000,600.0000,0.2013,1.6732,0.0790
6,48,1.4144,600.0000,0.2207,1.0983,1.6276,600.0000,0.2084,1.5802,0.0747
6,49,2.0000,600.0000,0.2633,2.3735,2.0000,600.0000,0.2785,1.7376,0.1245
6,50,2.0000,1896.6889,0.1339,1.3332,2.0000,2026.9340,0.1000,1.2672,0.0819
7,1,2.0000,600.0000,0.2824,0.5000,2.0000,600.0000,0.3000,0.5000,0.0857
7,2,1.2936,600.0000,0.2146,2.3893,1.6748,600.0000,0.2493,1.5798,0.1056
7,3,2.0000,1215.3470,0.2396,0.6379,2.0000,687.7308,0.2665,1.2627,0.0727
7,4,2.0000,1032.9747,0.2724,1.5188,2.0000,893.7430,0.2318,1.0810,0.0692
7,5,2.0000,739.9916,0.1000,2.2623,2.0000,680.0606,0.1053,0.5000,0.0936
7,6,2.0000,600.0000,0.2021,0.9253,2.0000,600.0000,0.2433,0.5000,0.0830
7,7,2.0000,2360.6538,0.2114,0.6172,2.0000,1695.8893,0.2733,1.5184,0.0729
7,8,2.0000,771.2536,0.1825,1.6828,2.0000,600.0000,0.1920,0.5000,0.0868
7,9,1.1848,2412.6189,0.1930,8.0000,0.8392,2133.3539,0.1799,7.3693,0.0675
7,10,2.0000,600.0000,0.1921,0.8340,2.0000,1480.3676,0.2406,1.5949,0.0641
7,11,2.0000,3880.5668,0.1308,1.8218,1.9056,600.0000,0.2269,1.6206,0.0836
7,12,2.0000,5234.4438,0.2888,4.2457,2.0000,600.0000,0.2702,5.9710,0.0766
7,13,1.9021,809.3048,0.2665,1.7647,1.9499,3192.9019,0.1503,1.8531,0.0969
7,14,2.0000,875.9959,0.2622,0.5000,2.0000,726.8897,0.2945,0.5000,0.0851
7,15,2.0000,834.1166,0.2101,1.2052,2.0000,872.0665,0.2432,1.4527,0.0655
7,16,2.0000,600.0000,0.2198,0.5000,2.0000,714.0365,0.2090,1.1285,0.0922
7,17,2.0000,600.0000,0.2069,0.5000,2.0000,600.0000,0.2306,0.9082,0.0751
7,18,1.9887,808.4208,0.2492,0.5000,1.9897,667.7566,0.2433,0.5000,0.0906
7,19,2.0000,642.9978,0.3000,2.1756,2.0000,676.5107,0.3000,1.9746,0.0714
7,20,2.0000,2902.4460,0.2176,3.3260,2.0000,3041.9905,0.1807,3.1104,0.0697
7,21,2.0000,783.7417,0.2649,2.5680,2.0000,863.6693,0.2365,2.3674,0.0689
7,22,2.0000,600.0000,0.2649,0.5000,2.0000,683.9164,0.3000,1.8091,0.0753
7,23,2.0000,626.9850,0.1509,2.2422,2.0000,602.7680,0.1795,1.6529,0.0823
7,24,2.0000,1159.2934,0.2211,1.3360,2.0000,1524.9210,0.2077,0.8950,0.0728
7,25,2.0000,672.6600,0.2736,1.5448,2.0000,691.3923,0.2702,2.0646,0.0695
7,26,1.9152,725.3544,0.2198,5.0201,2.0000,600.0000,0.2259,7.5781,0.0814
7,27,2.0000,689.0664,0.1589,4.1784,2.0000,698.7660,0.2750,5.0797,0.1261
7,28,2.0000,678.1054,0.1905,2.2985,2.0000,678.2708,0.1031,2.5838,0.0895
7,29,2.0000,600.0000,0.2448,0.6164,2.0000,709.2013,0.2235,1.7198,0.0763
7,30,2.0000,600.0000,0.2268,0.5000,2.0000,600.0000,0.2242,0.6025,0.0809
7,31,2.0000,1052.0661,0.2835,0.5000,2.0000,1865.6907,0.2027,1.9247,0.0585
7,32,2.0000,600.0000,0.2027,0.5000,2.0000,600.0000,0.1492,1.0917,0.0864
7,33,1.7275,3492.4597,0.1447,2.9773,1.6528,804.3445,0.1613,4.0774,0.0719
7,34,2.0000,627.6157,0.2140,0.6682,2.0000,932.1951,0.2268,0.5000,0.0870
7,35,2.0000,2265.1749,0.2985,5.3831,1.9544,606.6286,0.2170,2.2414,0.0761
7,36,2.0000,831.5089,0.1485,2.7841,2.0000,1067.9239,0.1000,1.7277,0.0891
7,37,2.0000,827.2081,0.2137,1.8331,2.0000,600.0000,0.2033,1.0532,0.1039
7,38,2.0000,600.0000,0.1960,1.6620,2.0000,600.0000,0.2641,1.2105,0.0725
7,39,2.0000,600.0000,0.2582,1.7589,2.0000,600.0000,0.2387,0.6464,0.0802
7,40,2.0000,1804.6091,0.1597,1.9478,2.0000,708.5281,0.1250,1.7755,0.0752
7,41,2.0000,6000.0000,0.1589,3.5503,2.0000,2398.2450,0.1920,3.0741,0.1175
7,42,2.0000,600.0000,0.2325,0.9845,2.0000,967.0047,0.2310,1.1547,0.0763
7,43,1.6741,2042.1328,0.1326,0.9825,2.0000,2278.7601,0.1814,1.3062,0.0665
7,44,2.0000,671.6653,0.2007,1.2769,2.0000,750.1331,0.1945,1.3469,0.1033
7,45,2.0000,771.5411,0.2358,0.7779,2.0000,728.5025,0.2511,4.2929,0.0672
7,46,2.0000,3277.8471,0.1076,0.5213,2.0000,1938.1890,0.1000,1.0337,0.0802
7,47,2.0000,600.0000,0.2013,1.6732,2.0000,600.0000,0.2253,1.1043,0.0753
7,48,1.6276,600.0000,0.2084,1.5802,1.7662,600.0000,0.1752,1.1663,0.0778
7,49,2.0000,600.0000,0.2785,1.7376,2.0000,600.0000,0.2286,1.2164,0.0888
7,50,2.0000,2026.9340,0.1000,1.2672,2.0000,809.0128,0.1897,0.5000,0.0901
8,1,2.0000,600.0000,0.3000,0.5000,2.0000,600.0000,0.2766,2.4992,0.0721
8,2,1.6748,600.0000,0.2493,1.5798,1.6969,600.0000,0.2080,1.3209,0.0751
8,3,2.0000,687.7308,0.2665,1.2627,2.0000,1484.5185,0.2458,1.3304,0.0761
8,4,2.0000,893.7430,0.2318,1.0810,2.0000,1251.4530,0.2055,0.9815,0.0768
8,5,2.0000,680.0606,0.1053,0.5000,2.0000,686.9764,0.1572,0.8054,0.0850
8,6,2.0000,600.0000,0.2433,0.5000,2.0000,600.0000,0.1000,0.5000,0.0867
8,7,2.0000,1695.8893,0.2733,1.5184,2.0000,600.0000,0.1272,1.6477,0.0840
8,8,2.0000,600.0000,0.1920,0.5000,2.0000,600.0000,0.2501,0.5000,0.0833
8,9,0.8392,2133.3539,0.1799,7.3693,2.0000,2939.4345,0.2010,0.5000,0.0856
8,10,2.0000,1480.3676,0.2406,1.5949,2.0000,1497.4248,0.2584,3.0204,0.0639
8,11,1.9056,600.0000,0.2269,1.6206,1.9367,600.0000,0.2194,1.1723,0.0862
8,12,2.0000,600.0000,0.2702,5.9710,2.0000,600.0000,0.2177,1.9464,0.0790
8,13,1.9499,3192.9019,0.1503,1.8531,1.9665,5733.4212,0.1061,2.4765,0.1200
8,14,2.0000,726.8897,0.2945,0.5000,2.0000,644.4472,0.2207,1.6935,0.0704
8,15,2.0000,872.0665,0.2432,1.4527,2.0000,600.0000,0.2115,1.5032,0.0772
8,16,2.0000,714.0365,0.2090,1.1285,2.0000,714.0738,0.2077,0.7748,0.0734
8,17,2.0000,600.0000,0.2306,0.9082,2.0000,600.0000,0.2332,1.5901,0.1301
8,18,1.9897,667.7566,0.2433,0.5000,1.9911,631.9890,0.2328,1.6975,0.0726
8,19,2.0000,676.5107,0.3000,1.9746,2.0000,606.9294,0.3000,0.5000,0.0876
8,20,2.0000,3041.9905,0.1807,3.1104,2.0000,1080.6757,0.2035,0.5000,0.0888
8,21,2.0000,863.6693,0.2365,2.3674,2.0000,1058.2085,0.2327,1.5869,0.1221
8,22,2.0000,683.9164,0.3000,1.8091,2.0000,688.7750,0.3000,1.2000,0.1223
8,23,2.0000,602.7680,0.1795,1.6529,2.0000,754.2906,0.1755,0.5000,0.0880
8,24,2.0000,1524.9210,0.2077,0.8950,2.0000,1670.7159,0.1990,1.0730,0.0719
8,25,2.0000,691.3923,0.2702,2.0646,2.0000,726.0221,0.2483,0.5000,0.0919
8,26,2.0000,600.0000,0.2259,7.5781,2.0000,600.0000,0.2280,3.1146,0.1045
8,27,2.0000,698.7660,0.2750,5.0797,2.0000,730.5338,0.3000,4.2369,0.1182
8,28,2.0000,678.2708,0.1031,2.5838,2.0000,721.4889,0.1186,1.6106,0.0835
8,29,2.0000,709.2013,0.2235,1.7198,2.0000,733.3675,0.2174,1.6718,0.1209
8,30,2.0000,600.0000,0.2242,0.6025,2.0000,1022.1533,0.3000,1.8985,0.0675
8,31,2.0000,1865.6907,0.2027,1.9247,2.0000,2232.3309,0.1000,3.3108,0.1034
8,32,2.0000,600.0000,0.1492,1.0917,2.0000,600.0000,0.1621,2.1289,0.0818
8,33,1.6528,804.3445,0.1613,4.0774,1.8476,2002.9148,0.2089,2.7873,0.1240
8,34,2.0000,932.1951,0.2268,0.5000,2.0000,1175.7033,0.2029,2.8196,0.0971
8,35,1.9544,606.6286,0.2170,2.2414,1.9621,955.2578,0.1987,2.8758,0.0791
8,36,2.0000,1067.9239,0.1000,1.7277,2.0000,878.8300,0.2569,2.2060,0.1158
8,37,2.0000,600.0000,0.2033,1.0532,2.0000,600.0000,0.2328,0.9719,0.0863
8,38,2.0000,600.0000,0.2641,1.2105,2.0000,674.5643,0.2762,1.3496,0.0673
8,39,2.0000,600.0000,0.2387,0.6464,2.0000,600.0000,0.2024,0.8813,0.0758
8,40,2.0000,708.5281,0.1250,1.7755,2.0000,682.6984,0.2743,1.7448,0.0737
8,41,2.0000,2398.2450,0.1920,3.0741,2.0000,1473.9852,0.1367,4.6485,0.0797
8,42,2.0000,967.0047,0.2310,1.1547,2.0000,877.4603,0.2271,1.1206,0.0633
8,43,2.0000,2278.7601,0.1814,1.3062,2.0000,2336.6757,0.2260,1.6774,0.0715
8,44,2.0000,750.1331,0.1945,1.3469,2.0000,802.9901,0.2213,1.4946,0.0782
8,45,2.0000,728.5025,0.2511,4.2929,2.0000,694.3000,0.2488,6.0754,0.0822
8,46,2.0000,1938.1890,0.1000,1.0337,2.0000,600.0000,0.2591,1.4125,0.1123
8,47,2.0000,600.0000,0.2253,1.1043,2.0000,656.7414,0.2371,0.5000,0.0903
8,48,1.7662,600.0000,0.1752,1.1663,1.6675,679.3913,0.1818,0.5000,0.0866
8,49,2.0000,600.0000,0.2286,1.2164,2.0000,600.1865,0.2158,1.9098,0.0756
8,50,2.0000,809.0128,0.1897,0.5000,2.0000,1008.0530,0.2683,0.5000,0.0865
9,1,2.0000,600.0000,0.2766,2.4992,2.0000,750.5890,0.1521,3.3449,0.0769
9,2,1.6969,600.0000,0.2080,1.3209,1.8727,610.4305,0.1942,1.4180,0.0826
9,3,2.0000,1484.5185,0.2458,1.3304,2.0000,1418.4345,0.2291,1.3040,0.1182
9,4,2.0000,1251.4530,0.2055,0.9815,2.0000,1054.6289,0.2460,0.8724,0.0722
9,5,2.0000,686.9764,0.1572,0.8054,2.0000,705.1885,0.1947,1.9501,0.1147
9,6,2.0000,600.0000,0.1000,0.5000,2.0000,664.7120,0.1000,0.9332,0.0834
9,7,2.0000,600.0000,0.1272,1.6477,2.0000,600.0000,0.1462,1.6144,0.0851
9,8,2.0000,600.0000,0.2501,0.5000,2.0000,746.6428,0.2012,1.8691,0.0764
9,9,2.0000,2939.4345,0.2010,0.5000,2.0000,1069.7760,0.1497,6.9463,0.0821
9,10,2.0000,1497.4248,0.2584,3.0204,2.0000,1369.6831,0.2233,1.8442,0.0618
9,11,1.9367,600.0000,0.2194,1.1723,1.7981,765.7402,0.1936,1.4763,0.0834
9,12,2.0000,600.0000,0.2177,1.9464,2.0000,3244.8007,0.2591,1.5416,0.0639
9,13,1.9665,5733.4212,0.1061,2.4765,1.8505,600.0000,0.1130,2.7579,0.0873
9,14,2.0000,644.4472,0.2207,1.6935,2.0000,797.8617,0.1074,0.7645,0.0831
9,15,2.0000,600.0000,0.2115,1.5032,2.0000,600.0000,0.1900,1.5699,0.0740
9,16,2.0000,714.0738,0.2077,0.7748,2.0000,600.0000,0.2017,1.5463,0.0813
9,17,2.0000,600.0000,0.2332,1.5901,2.0000,713.3006,0.2384,2.1315,0.0748
9,18,1.9911,631.9890,0.2328,1.6975,1.9911,718.3140,0.2339,2.4780,0.0724
9,19,2.0000,606.9294,0.3000,0.5000,2.0000,660.6199,0.2721,0.5000,0.0866
9,20,2.0000,1080.6757,0.2035,0.5000,2.0000,3744.8292,0.1844,0.5000,0.0851
9,21,2.0000,1058.2085,0.2327,1.5869,1.9974,742.2758,0.2434,2.1602,0.1265
9,22,2.0000,688.7750,0.3000,1.2000,2.0000,723.2173,0.2528,0.8346,0.0805
9,23,2.0000,754.2906,0.1755,0.5000,2.0000,795.3904,0.2282,0.5000,0.0935
9,24,2.0000,1670.7159,0.1990,1.0730,2.0000,1677.9673,0.1901,1.1857,0.1184
9,25,2.0000,726.0221,0.2483,0.5000,2.0000,660.6237,0.2471,0.5000,0.0874
9,26,2.0000,600.0000,0.2280,3.1146,1.9682,600.0000,0.2363,1.1503,0.0780
9,27,2.0000,730.5338,0.3000,4.2369,2.0000,733.4780,0.2883,2.3303,0.0648
9,28,2.0000,721.4889,0.1186,1.6106,1.9875,741.8623,0.1576,1.9477,0.1124
9,29,2.0000,733.3675,0.2174,1.6718,2.0000,739.0004,0.2202,1.6332,0.1183
9,30,2.0000,1022.1533,0.3000,1.8985,2.0000,3049.6889,0.2950,1.0620,0.0697
9,31,2.0000,2232.3309,0.1000,3.3108,1.9268,1479.1745,0.2011,2.3754,0.0997
9,32,2.0000,600.0000,0.1621,2.1289,2.0000,600.0000,0.2262,0.5106,0.0897
9,33,1.8476,2002.9148,0.2089,2.7873,2.0000,2115.9127,0.2467,1.2064,0.0631
9,34,2.0000,1175.7033,0.2029,2.8196,2.0000,1107.5263,0.1798,2.6211,0.1305
9,35,1.9621,955.2578,0.1987,2.8758,2.0000,2104.4814,0.2502,3.7142,0.0971
9,36,2.0000,878.8300,0.2569,2.2060,2.0000,745.3734,0.3000,2.0143,0.1140
9,37,2.0000,600.0000,0.2328,0.9719,2.0000,600.0000,0.2329,1.1471,0.0727
9,38,2.0000,674.5643,0.2762,1.3496,2.0000,685.2912,0.1000,1.0550,0.0792
9,39,2.0000,600.0000,0.2024,0.8813,2.0000,600.0000,0.2003,1.9638,0.0863
9,40,2.0000,682.6984,0.2743,1.7448,2.0000,2153.4432,0.2714,1.7251,0.0622
9,41,2.0000,1473.9852,0.1367,4.6485,2.0000,3405.5005,0.1347,2.6520,0.0944
9,42,2.0000,877.4603,0.2271,1.1206,2.0000,654.4509,0.2031,1.2129,0.0845
9,43,2.0000,2336.6757,0.2260,1.6774,1.9667,600.0000,0.2324,0.9479,0.0764
9,44,2.0000,802.9901,0.2213,1.4946,2.0000,699.6752,0.2216,1.6135,0.0745
9,45,2.0000,694.3000,0.2488,6.0754,2.0000,979.4800,0.2358,0.5000,0.0929
9,46,2.0000,600.0000,0.2591,1.4125,2.0000,600.0000,0.3000,1.7050,0.0787
9,47,2.0000,656.7414,0.2371,0.5000,2.0000,792.2825,0.2436,0.5000,0.0911
9,48,1.6675,679.3913,0.1818,0.5000,1.3534,763.8067,0.2541,1.3395,0.0886
9,49,2.0000,600.1865,0.2158,1.9098,2.0000,626.1872,0.2402,2.0149,0.0792
9,50,2.0000,1008.0530,0.2683,0.5000,2.0000,1538.1082,0.1855,1.6269,0.0699
10,1,2.0000,750.5890,0.1521,3.3449,2.0000,1589.2850,0.1153,6.0568,0.0816
10,2,1.8727,610.4305,0.1942,1.4180,1.2820,664.7039,0.1806,2.1893,0.0724
10,3,2.0000,1418.4345,0.2291,1.3040,2.0000,1282.2989,0.2240,1.5492,0.0711
10,4,2.0000,1054.6289,0.2460,0.8724,2.0000,968.5333,0.2447,1.5730,0.1279
10,5,2.0000,705.1885,0.1947,1.9501,2.0000,737.5238,0.2767,2.6285,0.0743
10,6,2.0000,664.7120,0.1000,0.9332,2.0000,730.4936,0.2312,0.8683,0.0754
10,7,2.0000,600.0000,0.1462,1.6144,2.0000,1112.5880,0.2132,1.2291,0.0834
10,8,2.0000,746.6428,0.2012,1.8691,2.0000,837.8045,0.1287,1.0855,0.0814
10,9,2.0000,1069.7760,0.1497,6.9463,2.0000,770.5837,0.1889,8.0000,0.0806
10,10,2.0000,1369.6831,0.2233,1.8442,2.0000,687.7596,0.2046,1.5533,0.0843
10,11,1.7981,765.7402,0.1936,1.4763,1.7886,2246.1474,0.1396,1.8425,0.1231
10,12,2.0000,3244.8007,0.2591,1.5416,2.0000,5240.9980,0.2816,1.9641,0.0543
10,13,1.8505,600.0000,0.1130,2.7579,1.9306,600.0000,0.2875,2.3601,0.0717
10,14,2.0000,797.8617,0.1074,0.7645,2.0000,814.2719,0.2827,0.6404,0.0845
10,15,2.0000,600.0000,0.1900,1.5699,2.0000,837.2963,0.2236,1.7168,0.0729
10,16,2.0000,600.0000,0.2017,1.5463,2.0000,616.3035,0.1914,0.7662,0.0844
10,17,2.0000,713.3006,0.2384,2.1315,2.0000,702.6467,0.2385,1.7321,0.1283
10,18,1.9911,718.3140,0.2339,2.4780,1.9905,781.0688,0.2398,1.9192,0.0671
10,19,2.0000,660.6199,0.2721,0.5000,2.0000,670.6806,0.2733,1.7269,0.0722
10,20,2.0000,3744.8292,0.1844,0.5000,1.9973,4113.0708,0.2218,1.0793,0.0684
10,21,1.9974,742.2758,0.2434,2.1602,1.9897,664.3018,0.2404,2.7724,0.0666
10,22,2.0000,723.2173,0.2528,0.8346,2.0000,720.5799,0.2597,1.6345,0.0692
10,23,2.0000,795.3904,0.2282,0.5000,1.9997,800.7486,0.2706,0.5000,0.0864
10,24,2.0000,1677.9673,0.1901,1.1857,2.0000,1244.2539,0.2342,1.7153,0.1204
10,25,2.0000,660.6237,0.2471,0.5000,1.9952,698.4744,0.2670,0.7382,0.0812
10,26,1.9682,600.0000,0.2363,1.1503,1.8871,746.1795,0.2315,0.5000,0.0902
10,27,2.0000,733.4780,0.2883,2.3303,2.0000,708.0295,0.2689,3.5990,0.0741
10,28,1.9875,741.8623,0.1576,1.9477,1.9831,754.9596,0.2326,1.9115,0.0653
10,29,2.0000,739.0004,0.2202,1.6332,2.0000,732.2019,0.2404,1.6693,0.1024
10,30,2.0000,3049.6889,0.2950,1.0620,2.0000,2012.1527,0.2739,1.1465,0.0573
10,31,1.9268,1479.1745,0.2011,2.3754,1.7037,1312.4069,0.2387,1.5704,0.0622
10,32,2.0000,600.0000,0.2262,0.5106,2.0000,677.5545,0.1802,0.7334,0.0823
10,33,2.0000,2115.9127,0.2467,1.2064,2.0000,600.0000,0.2707,2.2674,0.0688
10,34,2.0000,1107.5263,0.1798,2.6211,2.0000,600.0000,0.2118,2.1062,0.0712
10,35,2.0000,2104.4814,0.2502,3.7142,2.0000,1455.3940,0.2979,3.3887,0.0954
10,36,2.0000,745.3734,0.3000,2.0143,2.0000,763.9696,0.2578,2.1124,0.1242
10,37,2.0000,600.0000,0.2329,1.1471,2.0000,600.0000,0.1985,1.7892,0.0672
10,38,2.0000,685.2912,0.1000,1.0550,2.0000,681.3703,0.1000,0.6851,0.0833
10,39,2.0000,600.0000,0.2003,1.9638,2.0000,600.0000,0.1959,0.7887,0.0833
10,40,2.0000,2153.4432,0.2714,1.7251,2.0000,1938.2591,0.1046,1.8272,0.1326
10,41,2.0000,3405.5005,0.1347,2.6520,2.0000,2984.2879,0.1940,3.7048,0.0805
10,42,2.0000,654.4509,0.2031,1.2129,2.0000,933.4850,0.1897,0.8776,0.0678
10,43,1.9667,600.0000,0.2324,0.9479,1.9591,657.7881,0.1919,0.5098,0.0886
10,44,2.0000,699.6752,0.2216,1.6135,2.0000,685.6432,0.2290,1.4011,0.0774
10,45,2.0000,979.4800,0.2358,0.5000,2.0000,851.4220,0.2306,0.5000,0.0833
10,46,2.0000,600.0000,0.3000,1.7050,2.0000,600.0000,0.2900,1.5563,0.0654
10,47,2.0000,792.2825,0.2436,0.5000,2.0000,870.9155,0.2401,0.5582,0.0888
10,48,1.3534,763.8067,0.2541,1.3395,1.4024,775.6131,0.2822,2.0403,0.0583
10,49,2.0000,626.1872,0.2402,2.0149,2.0000,666.0759,0.2867,1.7726,0.0726
10,50,2.0000,1538.1082,0.1855,1.6269,2.0000,1891.7362,0.1413,0.9212,0.0766
11,1,2.0000,1589.2850,0.1153,6.0568,2.0000,1221.4248,0.1909,3.6196,0.0833
11,2,1.2820,664.7039,0.1806,2.1893,1.1513,681.9295,0.2453,2.5943,0.0587
11,3,2.0000,1282.2989,0.2240,1.5492,2.0000,1018.2986,0.2261,1.7292,0.1255
11,4,2.0000,968.5333,0.2447,1.5730,2.0000,822.5189,0.2403,2.1527,0.0779
11,5,2.0000,737.5238,0.2767,2.6285,2.0000,710.6407,0.2328,1.2953,0.0872
11,6,2.0000,730.4936,0.2312,0.8683,2.0000,600.0000,0.2049,0.9640,0.0817
11,7,2.0000,1112.5880,0.2132,1.2291,2.0000,1127.5160,0.2233,1.1765,0.0657
11,8,2.0000,837.8045,0.1287,1.0855,2.0000,699.5076,0.1580,0.5000,0.0898
11,9,2.0000,770.5837,0.1889,8.0000,2.0000,3320.7328,0.1825,3.6101,0.1074
11,10,2.0000,687.7596,0.2046,1.5533,2.0000,600.0000,0.2431,3.2044,0.0906
11,11,1.7886,2246.1474,0.1396,1.8425,1.8094,3128.9172,0.1024,2.0484,0.0724
11,12,2.0000,5240.9980,0.2816,1.9641,2.0000,600.0000,0.2494,6.4316,0.0766
11,13,1.9306,600.0000,0.2875,2.3601,1.9235,2463.1868,0.1440,1.7164,0.0755
11,14,2.0000,814.2719,0.2827,0.6404,2.0000,738.6416,0.2494,0.7707,0.0686
11,15,2.0000,837.2963,0.2236,1.7168,2.0000,856.8928,0.2209,0.5000,0.0878
11,16,2.0000,616.3035,0.1914,0.7662,2.0000,751.8665,0.2036,0.5000,0.0882
11,17,2.0000,702.6467,0.2385,1.7321,2.0000,600.0000,0.2362,1.4024,0.1271
11,18,1.9905,781.0688,0.2398,1.9192,1.9903,670.9597,0.2347,1.0844,0.0725
11,19,2.0000,670.6806,0.2733,1.7269,2.0000,618.4302,0.2333,1.4622,0.0759
11,20,1.9973,4113.0708,0.2218,1.0793,1.9985,1058.7051,0.2057,2.4936,0.1001
11,21,1.9897,664.3018,0.2404,2.7724,1.9943,892.5779,0.2419,1.9603,0.0831
11,22,2.0000,720.5799,0.2597,1.6345,2.0000,710.7368,0.2970,2.1591,0.1263
11,23,1.9997,800.7486,0.2706,0.5000,1.9924,735.7766,0.2331,0.5000,0.0871
11,24,2.0000,1244.2539,0.2342,1.7153,2.0000,600.0000,0.2662,2.0597,0.1009
11,25,1.9952,698.4744,0.2670,0.7382,1.9910,705.6308,0.2714,1.2939,0.1275
11,26,1.8871,746.1795,0.2315,0.5000,1.8602,794.8637,0.2241,1.1026,0.1273
11,27,2.0000,708.0295,0.2689,3.5990,2.0000,702.4803,0.2530,5.2894,0.0799
11,28,1.9831,754.9596,0.2326,1.9115,1.9906,744.4678,0.2860,1.7342,0.0695
11,29,2.0000,732.2019,0.2404,1.6693,2.0000,721.5475,0.2195,1.6963,0.1213
11,30,2.0000,2012.1527,0.2739,1.1465,2.0000,650.0317,0.2454,1.3020,0.0753
11,31,1.7037,1312.4069,0.2387,1.5704,1.9342,1259.8430,0.2152,2.2383,0.0692
11,32,2.0000,677.5545,0.1802,0.7334,2.0000,688.9098,0.1474,1.7334,0.0843
11,33,2.0000,600.0000,0.2707,2.2674,1.9637,626.1056,0.2687,2.3879,0.1074
11,34,2.0000,600.0000,0.2118,2.1062,2.0000,944.5273,0.2156,1.8204,0.0675
11,35,2.0000,1455.3940,0.2979,3.3887,1.9907,1405.8587,0.3000,3.8150,0.0624
11,36,2.0000,763.9696,0.2578,2.1124,2.0000,772.1165,0.2165,1.8580,0.0856
11,37,2.0000,600.0000,0.1985,1.7892,2.0000,708.0527,0.2026,1.5294,0.0756
11,38,2.0000,681.3703,0.1000,0.6851,2.0000,635.5516,0.1656,1.3488,0.0769
11,39,2.0000,600.0000,0.1959,0.7887,2.0000,655.1094,0.2250,0.5000,0.0901
11,40,2.0000,1938.2591,0.1046,1.8272,2.0000,1580.4184,0.1000,1.7914,0.0786
11,41,2.0000,2984.2879,0.1940,3.7048,2.0000,1451.6801,0.1422,2.5846,0.1096
11,42,2.0000,933.4850,0.1897,0.8776,2.0000,951.6541,0.2228,0.9644,0.1064
11,43,1.9591,657.7881,0.1919,0.5098,1.9024,951.9400,0.2038,2.2362,0.0736
11,44,2.0000,685.6432,0.2290,1.4011,2.0000,701.6642,0.2005,1.3315,0.0808
11,45,2.0000,851.4220,0.2306,0.5000,2.0000,663.9574,0.2449,6.8234,0.0774
11,46,2.0000,600.0000,0.2900,1.5563,2.0000,600.0000,0.2662,1.5263,0.0641
11,47,2.0000,870.9155,0.2401,0.5582,2.0000,809.8825,0.2387,2.0554,0.0759
11,48,1.4024,775.6131,0.2822,2.0403,1.6885,712.1425,0.2810,1.4268,0.1164
11,49,2.0000,666.0759,0.2867,1.7726,1.9918,707.8015,0.2719,1.5583,0.0714
11,50,2.0000,1891.7362,0.1413,0.9212,2.0000,1205.3538,0.2228,0.8698,0.0756
12,1,2.0000,1221.4248,0.1909,3.6196,2.0000,600.0000,0.2545,2.0208,0.0864
12,2,1.1513,681.9295,0.2453,2.5943,1.4595,738.0404,0.2131,1.8463,0.0709
